,0,1,2,3,4,5
4959,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4960,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4961,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
4962,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
4963,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
4964,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4965,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4966,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4967,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4968,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4969,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4970,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4971,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4972,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4973,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4974,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4975,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4976,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4977,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4978,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4979,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4980,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4981,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4982,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4983,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4984,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4985,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4986,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
4987,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4988,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4989,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
4990,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
4991,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
4992,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
4993,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
4994,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
4995,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4996,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4997,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
4998,0.3465737030230675,-0.008232809856163703,0.49904890459386636,inf,inf,inf
4999,0.3465737030230675,-0.008232809856163703,0.49904890459386636,inf,inf,inf
5000,0.3465737030230675,-0.008232809856163703,0.49904890459386636,inf,inf,inf
5001,0.3453464693282588,-0.009599912533390542,0.497959033196111,inf,inf,inf
5002,0.3453464693282588,-0.009599912533390542,0.497959033196111,inf,inf,inf
5003,0.3453464693282588,-0.009599912533390542,0.497959033196111,inf,inf,inf
5004,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5005,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5006,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5007,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5008,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5009,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5010,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5011,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5012,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
5013,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
5014,0.34722193971416676,-0.0074940297617568374,0.5010210502881369,inf,inf,inf
5015,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5016,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5017,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5018,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5019,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5020,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5021,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5022,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5023,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5024,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5025,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5026,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5027,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5028,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5029,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5030,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5031,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5032,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
5033,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
5034,0.3447644070021998,-0.01023158458644402,0.4988460790671,inf,inf,inf
5035,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5036,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5037,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5038,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5039,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5040,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5041,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5042,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5043,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5044,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5045,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5046,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5047,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5048,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5049,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5050,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5051,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5052,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5053,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5054,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5055,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5056,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5057,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5058,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5059,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5060,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5061,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5062,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5063,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5064,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5065,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5066,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5067,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5068,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5069,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5070,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5071,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5072,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5073,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5074,0.3441500371918997,-0.010915964507467568,0.49830234091820685,inf,inf,inf
5075,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5076,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5077,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5078,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5079,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5080,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5081,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5082,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5083,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5084,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5085,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5086,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5087,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5088,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5089,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5090,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5091,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5092,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5093,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5094,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5095,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5096,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5097,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5098,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5099,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5100,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5101,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5102,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5103,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5104,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5105,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5106,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5107,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5108,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5109,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5110,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5111,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5112,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5113,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5114,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5115,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5116,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5117,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5118,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5119,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5120,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5121,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5122,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5123,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5124,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5125,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5126,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5127,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5128,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5129,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5130,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5131,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5132,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5133,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5134,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5135,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5136,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5137,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5138,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5139,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5140,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5141,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5142,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5143,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5144,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5145,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5146,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5147,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5148,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5149,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5150,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5151,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5152,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5153,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5154,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5155,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5156,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5157,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5158,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5159,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5160,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5161,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5162,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5163,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5164,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5165,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5166,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5167,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5168,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5169,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5170,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5171,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5172,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5173,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5174,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5175,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5176,0.34660756990386665,-0.008178409682780274,0.5004773121392438,inf,inf,inf
5177,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5178,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5179,0.34599320009356654,-0.008862789603803822,0.49993357399035065,inf,inf,inf
5180,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5181,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5182,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5183,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
5184,0.34537879253002884,-0.009547208840614885,0.49938980381389464,inf,inf,inf
